* Pacific Surfliner
* +---------------- Station Code
* |    +----------- Schedule Arrival Day  
* |    |  +-------- Schedule Arrival Time
* |    |  |     +----- Schedule Departure Day
* |    |  |     |  +-- Schedule Departure Time 
* |    |  |     |  |     +------------- Actual Arrival Time
* |    |  |     |  |     |     +------- Actual Departure Time
* |    |  |     |  |     |     |     +- Comments
* V    V  V     V  V     V     V     V
* SAN  *  *     1  247P  *     247P  Departed:  On time.
* OLT  *  *     1  254P  *     258P  Departed:  4 minutes late.
* SOL  *  *     1  328P  *     333P  Departed:  5 minutes late.
* OSD  *  *     1  345P  *     349P  Departed:  4 minutes late.
* SNP  *  *     1  407P  *     412P  Departed:  5 minutes late.
* SNC  *  *     1  422P  *     430P  Departed:  8 minutes late.
* IRV  *  *     1  438P  *     449P  Departed:  11 minutes late.
* SNA  *  *     1  451P  *     500P  Departed:  9 minutes late.
* ANA  *  *     1  501P  *     511P  Departed:  10 minutes late.
* FUL  *  *     1  510P  *     521P  Departed:  11 minutes late.
* LAX  1  546P  *  *     554P  *     Arrived:  8 minutes late.
