* Keystone Service
* +---------------- Station Code
* |    +----------- Schedule Arrival Day  
* |    |  +-------- Schedule Arrival Time
* |    |  |     +----- Schedule Departure Day
* |    |  |     |  +-- Schedule Departure Time 
* |    |  |     |  |     +------------- Actual Arrival Time
* |    |  |     |  |     |     +------- Actual Departure Time
* |    |  |     |  |     |     |     +- Comments
* V    V  V     V  V     V     V     V
* HAR  *  *     1  640P  *     641P  Departed:  1 minute late.
* MID  *  *     1  650P  *     650P  Departed:  On time.
* ELT  *  *     1  657P  *     657P  Departed:  On time.
* LNC  *  *     1  712P  *     712P  Departed:  On time.
* PAR  *  *     1  730P  *     730P  Departed:  On time.
* DOW  *  *     1  740P  *     741P  Departed:  1 minute late.
* EXT  *  *     1  746P  *     748P  Departed:  2 minutes late.
* PAO  *  *     1  755P  *     756P  Departed:  1 minute late.
* ARD  *  *     1  807P  *     808P  Departed:  1 minute late.
* PHL  1  820P  *  *     822P  *     Arrived:  2 minutes late.
