* Keystone Service
* +---------------- Station Code
* |    +----------- Schedule Arrival Day  
* |    |  +-------- Schedule Arrival Time
* |    |  |     +----- Schedule Departure Day
* |    |  |     |  +-- Schedule Departure Time 
* |    |  |     |  |     +------------- Actual Arrival Time
* |    |  |     |  |     |     +------- Actual Departure Time
* |    |  |     |  |     |     |     +- Comments
* V    V  V     V  V     V     V     V
* HAR  *  *     1  640P  *     640P  Departed:  On time.
* MID  *  *     1  650P  *     653P  Departed:  3 minutes late.
* ELT  *  *     1  657P  *     700P  Departed:  3 minutes late.
* LNC  *  *     1  712P  *     712P  Departed:  On time.
* PAR  *  *     1  730P  *     732P  Departed:  2 minutes late.
* DOW  *  *     1  740P  *     746P  Departed:  6 minutes late.
* EXT  *  *     1  746P  *     753P  Departed:  7 minutes late.
* PAO  *  *     1  755P  *     801P  Departed:  6 minutes late.
* ARD  *  *     1  807P  *     813P  Departed:  6 minutes late.
* PHL  1  820P  *  *     825P  *     Arrived:  5 minutes late.
