* Lincoln Service
* +---------------- Station Code
* |    +----------- Schedule Arrival Day  
* |    |  +-------- Schedule Arrival Time
* |    |  |     +----- Schedule Departure Day
* |    |  |     |  +-- Schedule Departure Time 
* |    |  |     |  |     +------------- Actual Arrival Time
* |    |  |     |  |     |     +------- Actual Departure Time
* |    |  |     |  |     |     |     +- Comments
* V    V  V     V  V     V     V     V
* STL  *  *     1  300P  *     300P  Departed:  On time.
* ALN  *  *     1  347P  *     407P  Departed:  20 minutes late.
* CRV  *  *     1  414P  *     435P  Departed:  21 minutes late.
* SPI  *  *     1  456P  *     533P  Departed:  37 minutes late.
* LCN  *  *     1  524P  *     607P  Departed:  43 minutes late.
* BNL  *  *     1  556P  *     637P  Departed:  41 minutes late.
* PON  *  *     1  623P  *     705P  Departed:  42 minutes late.
* DWT  *  *     1  641P  *     721P  Departed:  40 minutes late.
* JOL  *  *     1  726P  *     812P  Departed:  46 minutes late.
* SMT  *  *     1  751P  *     838P  Departed:  47 minutes late.
* CHI  1  840P  *  *     910P  *     Arrived:  30 minutes late.
