* Lincoln Service
* +---------------- Station Code
* |    +----------- Schedule Arrival Day  
* |    |  +-------- Schedule Arrival Time
* |    |  |     +----- Schedule Departure Day
* |    |  |     |  +-- Schedule Departure Time 
* |    |  |     |  |     +------------- Actual Arrival Time
* |    |  |     |  |     |     +------- Actual Departure Time
* |    |  |     |  |     |     |     +- Comments
* V    V  V     V  V     V     V     V
* STL  *  *     1  300P  *     300P  Departed:  On time.
* ALN  *  *     1  347P  *     353P  Departed:  6 minutes late.
* CRV  *  *     1  414P  *     422P  Departed:  8 minutes late.
* SPI  *  *     1  456P  *     558P  Departed:  1 hour, 2 minutes late.
* LCN  *  *     1  524P  *     632P  Departed:  1 hour, 8 minutes late.
* BNL  *  *     1  556P  *     705P  Departed:  1 hour, 9 minutes late.
* PON  *  *     1  623P  *     734P  Departed:  1 hour, 11 minutes late.
* DWT  *  *     1  641P  *     752P  Departed:  1 hour, 11 minutes late.
* JOL  *  *     1  726P  *     839P  Departed:  1 hour, 13 minutes late.
* SMT  *  *     1  751P  *     911P  Departed:  1 hour, 20 minutes late.
* CHI  1  840P  *  *     938P  *     Arrived:  58 minutes late.
