* Downeaster
* +---------------- Station Code
* |    +----------- Schedule Arrival Day  
* |    |  +-------- Schedule Arrival Time
* |    |  |     +----- Schedule Departure Day
* |    |  |     |  +-- Schedule Departure Time 
* |    |  |     |  |     +------------- Actual Arrival Time
* |    |  |     |  |     |     +------- Actual Departure Time
* |    |  |     |  |     |     |     +- Comments
* V    V  V     V  V     V     V     V
* POR  *  *     1  620A  *     620A  Departed:  On time.
* ORB  *  *     1  635A  *     636A  Departed:  1 minute late.
* SAO  *  *     1  642A  *     648A  Departed:  6 minutes late.
* WEM  *  *     1  659A  *     704A  Departed:  5 minutes late.
* DOV  *  *     1  717A  *     725A  Departed:  8 minutes late.
* DHM  *  *     1  724A  *     735A  Departed:  11 minutes late.
* EXR  *  *     1  737A  *     748A  Departed:  11 minutes late.
* HHL  *  *     1  757A  *     808A  Departed:  11 minutes late.
* WOB  *  *     1  826A  *     836A  Departed:  10 minutes late.
* BON  1  845A  *  *     857A  *     Arrived:  12 minutes late.
